club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Arsenal FC,Lee Harper,22.0,Goalkeeper,Sittingbourne FC,180Th.,in,Summer,"0,18",Premier League,1994,1994/1995
Arsenal FC,Vince Bartram,25.0,Goalkeeper,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Chelsea,Paul Furlong,25.0,Centre-Forward,Uk,3.50m,in,Summer,"3,5",Premier League,1994,1994/1995
Chelsea,David Rocastle,27.0,Attacking Midfield,Man City,1.48m,in,Summer,"1,48",Premier League,1994,1994/1995
Chelsea,Scott Minto,22.0,Left-Back,Uk,1.15m,in,Summer,"1,15",Premier League,1994,1994/1995
Chelsea,Alan Judge,34.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,1994,1994/1995
Aston Villa,John Fashanu,31.0,Centre-Forward,Wimbledon FC,1.62m,in,Summer,"1,62",Premier League,1994,1994/1995
Aston Villa,Phil King,26.0,Left-Back,Sheff Wed,240Th.,in,Summer,"0,24",Premier League,1994,1994/1995
Aston Villa,Nii Lamptey,19.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,1994,1994/1995
Leeds,Carlton Palmer,28.0,Defensive Midfield,Sheff Wed,3.15m,in,Summer,"3,15",Premier League,1994,1994/1995
Leeds,Nigel Worthington,32.0,Left-Back,Sheff Wed,400Th.,in,Summer,"0,4",Premier League,1994,1994/1995
Leeds,Lucas Radebe,25.0,Centre-Back,Africa Sports,375Th.,in,Summer,"0,375",Premier League,1994,1994/1995
Leeds,Philemon Masinga,25.0,Centre-Forward,Africa Sports,?,in,Summer,0.01,Premier League,1994,1994/1995
West Ham,Don Hutchison,19.0,Attacking Midfield,Uk,2.25m,in,Summer,"2,25",Premier League,1994,1994/1995
West Ham,Marc Rieper,26.0,Centre-Back,North_EU,1.70m,in,Summer,"1,7",Premier League,1994,1994/1995
West Ham,Julian Dicks,26.0,Left-Back,Uk,1.50m,in,Summer,"1,5",Premier League,1994,1994/1995
West Ham,Joey Beauchamp,23.0,Left Midfield,Uk,1.40m,in,Summer,"1,4",Premier League,1994,1994/1995
West Ham,Adrian Richard Whitbread,22.0,Centre-Back,Uk,623Th.,in,Summer,"0,623",Premier League,1994,1994/1995
West Ham,John Moncur,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,1994,1994/1995
West Ham,Ian Feuer,23.0,Goalkeeper,LA Salsa,?,in,Summer,0.01,Premier League,1994,1994/1995
West Ham,Mark Watson,21.0,attack,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
West Ham,Tony Cottee,29.0,Centre-Forward,Everton,?,in,Summer,0.01,Premier League,1994,1994/1995
Man City,Nicky Summerbee,22.0,Right Midfield,Uk,2.25m,in,Summer,"2,25",Premier League,1994,1994/1995
Man City,Simon Tracey,26.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,1994,1994/1995
Man City,Ray Kelly,17.0,Centre-Forward,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Southampton,Bruce Grobbelaar,36.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1994,1994/1995
Southampton,Peter Whiston,26.0,Centre-Back,Uk,38Th.,in,Summer,"0,038",Premier League,1994,1994/1995
Southampton,Ronnie Ekelund,22.0,Left Midfield,Spain,loan transfer,in,Summer,0.01,Premier League,1994,1994/1995
Blackburn,Chris Sutton,21.0,Centre-Forward,Norwich,7.50m,in,Summer,"7,5",Premier League,1994,1994/1995
Blackburn,Shay Given,18.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1994,1994/1995
Blackburn,Tony Gale,34.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,1994,1994/1995
Blackburn,Robbie Slater,29.0,Central Midfield,Lens,?,in,Summer,0.01,Premier League,1994,1994/1995
Spurs,Ilie Dumitrescu,25.0,Left Winger,Est_EU,3.70m,in,Summer,"3,7",Premier League,1994,1994/1995
Spurs,Gheorghe Popescu,26.0,Centre-Back,PSV Eindhoven,2.90m,in,Summer,"2,9",Premier League,1994,1994/1995
Spurs,Jürgen Klinsmann,29.0,Centre-Forward,Monaco,2.75m,in,Summer,"2,75",Premier League,1994,1994/1995
Spurs,Owen Coll,18.0,Centre-Back,Enfield FC,?,in,Summer,0.01,Premier League,1994,1994/1995
Liverpool FC,Phil Babb,23.0,Centre-Back,Coventry,5.43m,in,Summer,"5,43",Premier League,1994,1994/1995
Liverpool FC,John Scales,28.0,Centre-Back,Wimbledon FC,4.10m,in,Summer,"4,1",Premier League,1994,1994/1995
Liverpool FC,Michael Stensgaard,19.0,Goalkeeper,North_EU,480Th.,in,Summer,"0,48",Premier League,1994,1994/1995
Everton,Daniel Amokachi,21.0,Centre-Forward,Belgium,3.50m,in,Summer,"3,5",Premier League,1994,1994/1995
Everton,Gary Rowett,20.0,Right-Back,Uk,280Th.,in,Summer,"0,28",Premier League,1994,1994/1995
Everton,Vinny Samways,25.0,Central Midfield,Spurs,?,in,Summer,0.01,Premier League,1994,1994/1995
Everton,David Burrows,25.0,Left-Back,West Ham,?,in,Summer,0.01,Premier League,1994,1994/1995
Everton,Ian Durrant,27.0,Attacking Midfield,Uk,loan transfer,in,Summer,0.01,Premier League,1994,1994/1995
Ipswich,Chris Swailes,24.0,Centre-Back,Uk,338Th.,in,Winter,"0,338",Premier League,1994,1994/1995
Ipswich,Lee Chapman,35.0,Centre-Forward,West Ham,88Th.,in,Winter,"0,088",Premier League,1994,1994/1995
Norwich,Simon Tracey,27.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,1994,1994/1995
Norwich,Ashley Ward,24.0,Centre-Forward,Uk,?,in,Winter,0.01,Premier League,1994,1994/1995
Sheff Wed,Guy Whittingham,30.0,Centre-Forward,Aston Villa,1.00m,in,Winter,1,Premier League,1994,1994/1995
Sheff Wed,O'Neill Donaldson,25.0,Centre-Forward,Uk,57Th.,in,Winter,"0,057",Premier League,1994,1994/1995
Leicester,Mark Robins,25.0,Centre-Forward,Norwich,1.25m,in,Winter,"1,25",Premier League,1994,1994/1995
Leicester,Garry Parker,29.0,Central Midfield,Aston Villa,450Th.,in,Winter,"0,45",Premier League,1994,1994/1995
Leicester,Mike Galloway,29.0,Centre-Back,Uk,loan transfer,in,Winter,0.01,Premier League,1994,1994/1995
Wimbledon FC,Öyvind Leonhardsen,24.0,Attacking Midfield,North_EU,975Th.,in,Winter,"0,975",Premier League,1994,1994/1995
Wimbledon FC,Kenny Cunningham,23.0,Centre-Back,Uk,900Th.,in,Winter,"0,9",Premier League,1994,1994/1995
Wimbledon FC,Jon Goodman,23.0,Centre-Forward,Uk,650Th.,in,Winter,"0,65",Premier League,1994,1994/1995
Wimbledon FC,Peter Shilton,45.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,1994,1994/1995
Coventry,David Burrows,26.0,Left-Back,Everton,1.65m,in,Winter,"1,65",Premier League,1994,1994/1995
Coventry,John Filan,24.0,Goalkeeper,Uk,600Th.,in,Winter,"0,6",Premier League,1994,1994/1995
Coventry,Mike Marsh,25.0,Central Midfield,West Ham,550Th.,in,Winter,"0,55",Premier League,1994,1994/1995
Coventry,Kevin Richardson,32.0,Central Midfield,Aston Villa,380Th.,in,Winter,"0,38",Premier League,1994,1994/1995
Coventry,Nigel Jemson,25.0,attack,Uk,loan transfer,in,Winter,0.01,Premier League,1994,1994/1995
Man Utd,Andy Cole,23.0,Centre-Forward,Newcastle,9.60m,in,Winter,"9,6",Premier League,1994,1994/1995
Crystal Palace,Iain Dowie,30.0,Centre-Forward,Southampton,500Th.,in,Winter,"0,5",Premier League,1994,1994/1995
Crystal Palace,Ray Houghton,33.0,Central Midfield,Aston Villa,359Th.,in,Winter,"0,359",Premier League,1994,1994/1995
Newcastle,Keith Gillespie,19.0,Right Midfield,Man Utd,1.50m,in,Winter,"1,5",Premier League,1994,1994/1995
Newcastle,Jim Crawford,21.0,Right Midfield,free agents,free transfer,in,Winter,0,Premier League,1994,1994/1995
Arsenal FC,John Hartson,19.0,Centre-Forward,Uk,3.75m,in,Winter,"3,75",Premier League,1994,1994/1995
Arsenal FC,Chris Kiwomya,25.0,Centre-Forward,Ipswich,2.25m,in,Winter,"2,25",Premier League,1994,1994/1995
Arsenal FC,Glenn Helder,26.0,Left Winger,Vitesse,?,in,Winter,0.01,Premier League,1994,1994/1995
Aston Villa,Tommy Johnson,23.0,Centre-Forward,Uk,2.18m,in,Winter,"2,18",Premier League,1994,1994/1995
Aston Villa,Alan Wright,23.0,Left-Back,Blackburn,1.50m,in,Winter,"1,5",Premier League,1994,1994/1995
Aston Villa,Ian Taylor,26.0,Defensive Midfield,Sheff Wed,1.50m,in,Winter,"1,5",Premier League,1994,1994/1995
Aston Villa,Franz Carr,28.0,Right Winger,Leicester,300Th.,in,Winter,"0,3",Premier League,1994,1994/1995
Aston Villa,Gary Charles,24.0,Right-Back,Uk,?,in,Winter,0.01,Premier League,1994,1994/1995
Leeds,Anthony Yeboah,28.0,Centre-Forward,E. Frankfurt,Loan fee:1.00m,in,Winter,1,Premier League,1994,1994/1995
West Ham,Michael Hughes,23.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Premier League,1994,1994/1995
West Ham,Les Sealey,37.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,1994,1994/1995
West Ham,Dieter Eckstein,30.0,Centre-Forward,FC Schalke 04,?,in,Winter,0.01,Premier League,1994,1994/1995
Man City,Maurizio Gaudino,28.0,Central Midfield,E. Frankfurt,Loan fee:250Th.,in,Winter,"0,25",Premier League,1994,1994/1995
Man City,John Burridge,43.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,1994,1994/1995
Southampton,Neil Shipperley,20.0,Centre-Forward,Chelsea,1.75m,in,Winter,"1,75",Premier League,1994,1994/1995
Southampton,Gordon Watson,23.0,Centre-Forward,Sheff Wed,1.45m,in,Winter,"1,45",Premier League,1994,1994/1995
Southampton,Christer Warren,20.0,midfield,Uk,50Th.,in,Winter,"0,05",Premier League,1994,1994/1995
Blackburn,Jeff Kenna,24.0,Right-Back,Southampton,2.25m,in,Winter,"2,25",Premier League,1994,1994/1995
Blackburn,Richard Witschge,25.0,Central Midfield,G. Bordeaux,loan transfer,in,Winter,0.01,Premier League,1994,1994/1995
Liverpool FC,Mark Kennedy,18.0,Left-Back,Uk,2.05m,in,Winter,"2,05",Premier League,1994,1994/1995
Liverpool FC,Alec Chamberlain,30.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,1994,1994/1995
Liverpool FC,Mark Prudhoe,31.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,1994,1994/1995
Everton,Duncan Ferguson,23.0,Centre-Forward,Uk,6.10m,in,Winter,"6,1",Premier League,1994,1994/1995
Everton,Earl Barrett,27.0,Right-Back,Aston Villa,2.50m,in,Winter,"2,5",Premier League,1994,1994/1995
CD Tenerife,Juanele,23.0,Second Striker,Sporting Gijón,1.65m,in,Summer,"1,65",Primera Division,1994,1994/1995
CD Tenerife,Marcelo Ojeda,25.0,Goalkeeper,South America,540Th.,in,Summer,"0,54",Primera Division,1994,1994/1995
CD Tenerife,Ángel Vivar Dorado,20.0,Attacking Midfield,Spain,120Th.,in,Summer,"0,12",Primera Division,1994,1994/1995
CD Tenerife,José María Buljubasich,23.0,Goalkeeper,South America,?,in,Summer,0.01,Primera Division,1994,1994/1995
CD Tenerife,Víctor Fernández,20.0,Centre-Forward,Real Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
CD Tenerife,Luis Miguel Ramis,23.0,Centre-Back,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,1994,1994/1995
SD Compostela,Juan Carlos Paniagua,28.0,Centre-Forward,CD Toledo,30Th.,in,Summer,"0,03",Primera Division,1994,1994/1995
SD Compostela,Ángel Lekunberri,24.0,midfield,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
SD Compostela,Paco Llorente,29.0,Right Winger,Real Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
SD Compostela,Franck Passi,28.0,Defensive Midfield,Monaco,?,in,Summer,0.01,Primera Division,1994,1994/1995
SD Compostela,Javier Villena,27.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
SD Compostela,José Manuel Galdames,23.0,Centre-Back,Athletic,loan transfer,in,Summer,0.01,Primera Division,1994,1994/1995
SD Compostela,Bent Christensen,27.0,Centre-Forward,FC Schalke 04,loan transfer,in,Summer,0.01,Primera Division,1994,1994/1995
Real Oviedo,Robert Prosinecki,25.0,Central Midfield,Real Madrid,600Th.,in,Summer,"0,6",Primera Division,1994,1994/1995
Real Oviedo,Georgi Yordanov,30.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Sporting Gijón,Igor Ledyakhov,26.0,Central Midfield,Russia,1.20m,in,Summer,"1,2",Primera Division,1994,1994/1995
Sporting Gijón,Pier,22.0,Centre-Forward,CD Tenerife,1.20m,in,Summer,"1,2",Primera Division,1994,1994/1995
Sporting Gijón,Marcos Vales,19.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Sporting Gijón,José Luis Morales,20.0,attack,Real Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
Sporting Gijón,Jesús Enrique Velasco,22.0,Right-Back,Real Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
Albacete,José Francisco Molina,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Albacete,Ivaylo Andonov,26.0,Centre-Forward,Central_EU,?,in,Summer,0.01,Primera Division,1994,1994/1995
Albacete,Albert Tomàs,23.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Albacete,Óscar Dertycia,29.0,Centre-Forward,CD Tenerife,?,in,Summer,0.01,Primera Division,1994,1994/1995
Albacete,Óscar García,21.0,Attacking Midfield,Barcelona,loan transfer,in,Summer,0.01,Primera Division,1994,1994/1995
Valencia,Andoni Zubizarreta,32.0,Goalkeeper,Barcelona,2.10m,in,Summer,"2,1",Primera Division,1994,1994/1995
Valencia,Oleg Salenko,24.0,Centre-Forward,CD Logroñés,2.07m,in,Summer,"2,07",Primera Division,1994,1994/1995
Valencia,Juan Carlos,,defence,Barcelona,900Th.,in,Summer,"0,9",Primera Division,1994,1994/1995
Valencia,Jorge Otero,25.0,Right-Back,Celta de Vigo,300Th.,in,Summer,"0,3",Primera Division,1994,1994/1995
Valencia,Vicente Engonga,28.0,Central Midfield,Celta de Vigo,300Th.,in,Summer,"0,3",Primera Division,1994,1994/1995
Valencia,Enrique Romero,23.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Valencia,Antonio Poyatos,28.0,midfield,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Valencia,David Clotet,21.0,Centre-Back,Gramenet,?,in,Summer,0.01,Primera Division,1994,1994/1995
Valencia,Juan Carlos,29.0,Left-Back,Barcelona,?,in,Summer,0.01,Primera Division,1994,1994/1995
Valencia,Juanjo Maqueda,25.0,midfield,Real Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
Valencia,Mazinho,28.0,Defensive Midfield,South America,?,in,Summer,0.01,Primera Division,1994,1994/1995
Celta de Vigo,Juan Sánchez,22.0,Centre-Forward,Valencia,600Th.,in,Summer,"0,6",Primera Division,1994,1994/1995
Celta de Vigo,Srdjan Bajcetic,22.0,midfield,Central_EU,540Th.,in,Summer,"0,54",Primera Division,1994,1994/1995
Celta de Vigo,Jon Uribarrena,25.0,attack,Athletic,180Th.,in,Summer,"0,18",Primera Division,1994,1994/1995
Celta de Vigo,Mariano Hoyas,23.0,Right-Back,Dep. La Coruña,180Th.,in,Summer,"0,18",Primera Division,1994,1994/1995
Celta de Vigo,Mikel Antía,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Celta de Vigo,Hermes Desio,24.0,Defensive Midfield,South America,?,in,Summer,0.01,Primera Division,1994,1994/1995
Celta de Vigo,Carlos Cano,24.0,Goalkeeper,Real Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
Celta de Vigo,Angel Merino,27.0,midfield,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Celta de Vigo,José Manuel Tárraga,23.0,defence,Valencia,?,in,Summer,0.01,Primera Division,1994,1994/1995
Celta de Vigo,Alberto Toril,20.0,midfield,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,1994,1994/1995
Dep. La Coruña,Julio Salinas,32.0,Centre-Forward,Barcelona,2.40m,in,Summer,"2,4",Primera Division,1994,1994/1995
Dep. La Coruña,Emil Kostadinov,26.0,Centre-Forward,FC Porto,?,in,Summer,0.01,Primera Division,1994,1994/1995
Dep. La Coruña,Javier Villarroya,27.0,Left Midfield,Real Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Florin Raducioiu,24.0,Centre-Forward,Milan,2.40m,in,Summer,"2,4",Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Mauricio Pochettino,22.0,Centre-Back,South America,900Th.,in,Summer,"0,9",Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Branko Brnovic,26.0,Defensive Midfield,Central_EU,900Th.,in,Summer,"0,9",Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Sebastián Herrera,25.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Pacheta,26.0,midfield,CP Mérida,?,in,Summer,0.01,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Jaime Molina,25.0,Centre-Back,CP Mérida,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Sociedad,Gica Craioveanu,26.0,Centre-Forward,Est_EU,1.00m,in,Summer,1,Primera Division,1994,1994/1995
Real Sociedad,Valeriy Karpin,25.0,Right Midfield,Russia,750Th.,in,Summer,"0,75",Primera Division,1994,1994/1995
Real Sociedad,Luis García,25.0,attack,Atlético Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
Atlético Madrid,Diego Simeone,24.0,Central Midfield,Sevilla FC,2.70m,in,Summer,"2,7",Primera Division,1994,1994/1995
Atlético Madrid,Adolfo Valencia,26.0,Centre-Forward,Bayern Munich,2.25m,in,Summer,"2,25",Primera Division,1994,1994/1995
Atlético Madrid,Delfí Geli,25.0,Right-Back,Albacete,1.20m,in,Summer,"1,2",Primera Division,1994,1994/1995
Atlético Madrid,Santi Denia,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Atlético Madrid,Iván Rocha,25.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Atlético Madrid,Igor Dobrovolski,26.0,Attacking Midfield,Russia,?,in,Summer,0.01,Primera Division,1994,1994/1995
Racing,Thomas Christiansen,21.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Primera Division,1994,1994/1995
Racing,Alfredo Grelak,23.0,defence,South America,?,in,Summer,0.01,Primera Division,1994,1994/1995
Racing,Iñaki Bollain,19.0,Right-Back,Gimnástica,?,in,Summer,0.01,Primera Division,1994,1994/1995
Racing,Lluís Carreras,21.0,Left-Back,Barcelona,loan transfer,in,Summer,0.01,Primera Division,1994,1994/1995
Athletic,Jon Andoni Goikoetxea,28.0,Right Midfield,Barcelona,4.20m,in,Summer,"4,2",Primera Division,1994,1994/1995
Athletic,Bittor Alkiza,23.0,Left Midfield,Real Sociedad,1.30m,in,Summer,"1,3",Primera Division,1994,1994/1995
Real Madrid,Michael Laudrup,30.0,Attacking Midfield,Barcelona,9.60m,in,Summer,"9,6",Primera Division,1994,1994/1995
Real Madrid,Fernando Redondo,25.0,Defensive Midfield,CD Tenerife,3.50m,in,Summer,"3,5",Primera Division,1994,1994/1995
Real Madrid,Quique Sánchez Flores,29.0,Right-Back,Valencia,1.20m,in,Summer,"1,2",Primera Division,1994,1994/1995
Real Madrid,José Amavisca,23.0,Left Midfield,Spain,900Th.,in,Summer,"0,9",Primera Division,1994,1994/1995
Sevilla FC,Moacir,24.0,Defensive Midfield,Atlético Madrid,800Th.,in,Summer,"0,8",Primera Division,1994,1994/1995
Sevilla FC,Juanito,29.0,Centre-Back,Atlético Madrid,600Th.,in,Summer,"0,6",Primera Division,1994,1994/1995
Sevilla FC,Pedro,26.0,Left-Back,Atlético Madrid,400Th.,in,Summer,"0,4",Primera Division,1994,1994/1995
Sevilla FC,Zigor Aranalde,21.0,Left-Back,Atl. Marbella,?,in,Summer,0.01,Primera Division,1994,1994/1995
Sevilla FC,David Linde,25.0,Left Winger,CD Logroñés,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,José María Cidoncha,24.0,defence,Badajoz,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Manolo Herrero,24.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Nilson,28.0,Attacking Midfield,Albacete,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Santi Cuesta,22.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Manuel Carou,25.0,Goalkeeper,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Juan Carlos Quero,21.0,attack,CP Mérida,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Manuel Chumilla,25.0,midfield,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Gustavo Matosas,27.0,midfield,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,José González,29.0,Goalkeeper,Valencia,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Albert Albesa,29.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Mami Quevedo,25.0,Central Midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Pablo Gómez,24.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Miodrag Belodedici,30.0,Sweeper,Valencia,?,in,Summer,0.01,Primera Division,1994,1994/1995
CD Logroñés,Javi Navarro,20.0,Centre-Back,Valencia,loan transfer,in,Summer,0.01,Primera Division,1994,1994/1995
CD Logroñés,Atila Kasa,25.0,attack,Becej,?,in,Summer,0.01,Primera Division,1994,1994/1995
CD Logroñés,Arturo,25.0,defence,Sporting Gijón,?,in,Summer,0.01,Primera Division,1994,1994/1995
CD Logroñés,Felipe Herrero,24.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
CD Logroñés,Nebojsa Gudelj,25.0,Left-Back,Central_EU,?,in,Summer,0.01,Primera Division,1994,1994/1995
CD Logroñés,Víctor Segura,21.0,Centre-Back,Palamós CF,?,in,Summer,0.01,Primera Division,1994,1994/1995
CD Logroñés,José Manuel Ochotorena,33.0,Goalkeeper,CD Tenerife,?,in,Summer,0.01,Primera Division,1994,1994/1995
CD Logroñés,Antonio Acosta,22.0,midfield,Spain,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Betis,Wojciech Kowalczyk,22.0,Centre-Forward,Central_EU,1.25m,in,Summer,"1,25",Primera Division,1994,1994/1995
Real Betis,Risto Vidakovic,25.0,Centre-Back,Central_EU,612Th.,in,Summer,"0,612",Primera Division,1994,1994/1995
Real Betis,Jaime Quesada,22.0,Right-Back,Spain,480Th.,in,Summer,"0,48",Primera Division,1994,1994/1995
Real Betis,Josete,24.0,defence,Spain,270Th.,in,Summer,"0,27",Primera Division,1994,1994/1995
Real Betis,Vlada Stosic,29.0,midfield,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Real Betis,José Menéndez,30.0,midfield,Albacete,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Betis,Juan Sabas,27.0,Centre-Forward,Atlético Madrid,?,in,Summer,0.01,Primera Division,1994,1994/1995
Real Zaragoza,José Luis Loreto,23.0,Centre-Forward,Spain,150Th.,in,Summer,"0,15",Primera Division,1994,1994/1995
Real Zaragoza,Óscar,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Real Zaragoza,Sergi López,26.0,Left-Back,Barcelona,?,in,Summer,0.01,Primera Division,1994,1994/1995
Barcelona,Gheorghe Hagi,29.0,Attacking Midfield,Brescia,4.00m,in,Summer,4,Primera Division,1994,1994/1995
Barcelona,Xabier Eskurza,24.0,Central Midfield,Athletic,4.00m,in,Summer,4,Primera Division,1994,1994/1995
Barcelona,Abelardo,24.0,Centre-Back,Sporting Gijón,3.00m,in,Summer,3,Primera Division,1994,1994/1995
Barcelona,Xavier Escaich,25.0,Centre-Forward,Sporting Gijón,150Th.,in,Summer,"0,15",Primera Division,1994,1994/1995
Barcelona,Igor Korneev,26.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Barcelona,Julen Lopetegui,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,1994,1994/1995
Sporting Gijón,Hugo Pérez,26.0,Right Midfield,South America,?,in,Winter,0.01,Primera Division,1994,1994/1995
Albacete,Goyo Fonseca,29.0,attack,free agents,free transfer,in,Winter,0,Primera Division,1994,1994/1995
Albacete,Manolo Salvador,31.0,Central Midfield,Atl. Marbella,?,in,Winter,0.01,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Luis Cembranos,22.0,Attacking Midfield,Spain,600Th.,in,Winter,"0,6",Primera Division,1994,1994/1995
Sevilla FC,Ilie Dumitrescu,25.0,Left Winger,Spurs,loan transfer,in,Winter,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Jan Urban,32.0,Attacking Midfield,Spain,180Th.,in,Winter,"0,18",Primera Division,1994,1994/1995
Real Valladolid CF,Amado Guevara,18.0,Attacking Midfield,South America,?,in,Winter,0.01,Primera Division,1994,1994/1995
Real Valladolid CF,Pedro Riesco,25.0,attack,Dep. La Coruña,loan transfer,in,Winter,0.01,Primera Division,1994,1994/1995
CD Logroñés,Rubén Ruiz,25.0,Goalkeeper,North America,?,in,Winter,0.01,Primera Division,1994,1994/1995
CD Logroñés,Javier Delgado,22.0,midfield,Spain,loan transfer,in,Winter,0.01,Primera Division,1994,1994/1995
Real Zaragoza,Cafú,24.0,Right-Back,South America,1.50m,in,Winter,"1,5",Primera Division,1994,1994/1995
Barcelona,José Mari,23.0,Attacking Midfield,Spain,900Th.,in,Winter,"0,9",Primera Division,1994,1994/1995
FC Porto,Russell Latapy,25.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1994,1994/1995
FC Porto,Ronald Baroni,26.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,1994,1994/1995
FC Porto,Mandla Zwane,21.0,attack,Africa Sports,?,in,Summer,0.01,Liga Nos,1994,1994/1995
FC Porto,Rui Barros,28.0,Attacking Midfield,France,?,in,Summer,0.01,Liga Nos,1994,1994/1995
FC Porto,Sergey Yuran,25.0,Centre-Forward,Benfica,?,in,Summer,0.01,Liga Nos,1994,1994/1995
FC Porto,Vasiliy Kulkov,28.0,Centre-Back,Benfica,?,in,Summer,0.01,Liga Nos,1994,1994/1995
FC Porto,Émerson,22.0,Defensive Midfield,Belenenses,?,in,Summer,0.01,Liga Nos,1994,1994/1995
Sporting CP,Emmanuel Amunike,23.0,Left Winger,MSV Duisburg,1.75m,in,Summer,"1,75",Liga Nos,1994,1994/1995
Sporting CP,Pedrosa,22.0,Central Midfield,Salgueiros,?,in,Summer,0.01,Liga Nos,1994,1994/1995
