club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Southampton,Scott Hiley,29.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,1998,1998/1999
Southampton,Scott Hiley,29.0,Right-Back,Uk,loan transfer,in,Summer,0.01,Premier League,1998,1998/1999
Southampton,Alessandro Atzeni,18.0,Centre-Forward,Italy,?,in,Summer,0.01,Premier League,1998,1998/1999
Southampton,Cosimo Sarli,19.0,Centre-Forward,Italy,?,in,Summer,0.01,Premier League,1998,1998/1999
Southampton,David Howells,30.0,Defensive Midfield,Spurs,?,in,Summer,0.01,Premier League,1998,1998/1999
Southampton,Scott Marshall,26.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,1998,1998/1999
Blackburn,Kevin Davies,21.0,Centre-Forward,Southampton,11.25m,in,Summer,"11,25",Premier League,1998,1998/1999
Blackburn,Christian Dailly,24.0,Centre-Back,Derby,7.95m,in,Summer,"7,95",Premier League,1998,1998/1999
Blackburn,Sébastien Pérez,24.0,Right-Back,SC Bastia,3.60m,in,Summer,"3,6",Premier League,1998,1998/1999
Blackburn,Oumar Kondé,19.0,Centre-Back,Uk,750Th.,in,Summer,"0,75",Premier League,1998,1998/1999
Blackburn,Darren Peacock,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,1998,1998/1999
Spurs,Hans Segers,36.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1998,1998/1999
Spurs,Paolo Tramezzani,27.0,Left-Back,Piacenza,?,in,Summer,0.01,Premier League,1998,1998/1999
Liverpool FC,Vegard Heggem,22.0,Right-Back,North_EU,5.20m,in,Summer,"5,2",Premier League,1998,1998/1999
Liverpool FC,Sean Dundee,25.0,Centre-Forward,Germany,2.75m,in,Summer,"2,75",Premier League,1998,1998/1999
Liverpool FC,Steve Staunton,29.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,1998,1998/1999
Everton,Ibrahima Bakayoko,21.0,Centre-Forward,Montpellier,6.75m,in,Summer,"6,75",Premier League,1998,1998/1999
Everton,Olivier Dacourt,23.0,Defensive Midfield,R. Strasbourg,6.00m,in,Summer,6,Premier League,1998,1998/1999
Everton,Steve Simonsen,19.0,Goalkeeper,Uk,4.95m,in,Summer,"4,95",Premier League,1998,1998/1999
Everton,David Unsworth,24.0,Left-Back,Aston Villa,4.60m,in,Summer,"4,6",Premier League,1998,1998/1999
Everton,John Collins,30.0,Left Midfield,Monaco,3.75m,in,Summer,"3,75",Premier League,1998,1998/1999
Everton,Marco Materazzi,24.0,Centre-Back,Perugia,3.00m,in,Summer,3,Premier League,1998,1998/1999
Everton,Alec Cleland,27.0,Right-Back,Uk,?,in,Summer,0.01,Premier League,1998,1998/1999
Derby,Horacio Carbonari,24.0,Centre-Back,South America,3.00m,in,Summer,3,Premier League,1998,1998/1999
Derby,Spencer Prior,27.0,Centre-Back,Leicester,1.00m,in,Summer,1,Premier League,1998,1998/1999
Derby,Kevin Harper,22.0,Right Midfield,Uk,450Th.,in,Summer,"0,45",Premier League,1998,1998/1999
Derby,Malcolm Christie,19.0,Right Winger,Uk,75Th.,in,Summer,"0,075",Premier League,1998,1998/1999
Derby,Stefan Schnoor,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,1998,1998/1999
Derby,Tony Dorigo,32.0,Left-Back,Italy,?,in,Summer,0.01,Premier League,1998,1998/1999
Derby,Brian Launders,22.0,midfield,Netherlands,?,in,Summer,0.01,Premier League,1998,1998/1999
Arsenal,Nwankwo Kanu,22.0,Centre-Forward,Inter,6.25m,in,Winter,"6,25",Premier League,1998,1998/1999
Arsenal,Kaba Diawara,23.0,Centre-Forward,G. Bordeaux,3.00m,in,Winter,3,Premier League,1998,1998/1999
Chelsea,Bjarne Goldbaek,30.0,Central Midfield,North_EU,500Th.,in,Winter,"0,5",Premier League,1998,1998/1999
Chelsea,Nick Crittenden,19.0,Right Midfield,Uk,?,in,Winter,0.01,Premier League,1998,1998/1999
Chelsea,Laurent Charvet,24.0,Right-Back,France,?,in,Winter,0.01,Premier League,1998,1998/1999
Middlesbrough,Keith O'Neill,23.0,Left Winger,Uk,?,in,Winter,0.01,Premier League,1998,1998/1999
Nottm Forest,Carlton Palmer,33.0,Defensive Midfield,Southampton,1.35m,in,Winter,"1,35",Premier League,1998,1998/1999
Nottm Forest,Jesper Mattsson,30.0,Centre-Back,North_EU,300Th.,in,Winter,"0,3",Premier League,1998,1998/1999
Nottm Forest,Richard Gough,36.0,Centre-Back,San Jose Clash,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Nottm Forest,Bernard Allou,23.0,Right Winger,Asia,?,in,Winter,0.01,Premier League,1998,1998/1999
Nottm Forest,Porfírio,25.0,Centre-Forward,Benfica,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Nottm Forest,Stale Stensaas,27.0,Left-Back,Uk,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Nottm Forest,John Harkes,31.0,Right Midfield,North America,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Newcastle,Duncan Ferguson,27.0,Centre-Forward,Everton,10.70m,in,Winter,"10,7",Premier League,1998,1998/1999
Newcastle,Silvio Maric,23.0,Attacking Midfield,Croatia Zagreb,5.80m,in,Winter,"5,8",Premier League,1998,1998/1999
Newcastle,Didier Domi,20.0,Left-Back,Paris SG,5.58m,in,Winter,"5,58",Premier League,1998,1998/1999
Newcastle,Louis Saha,20.0,Centre-Forward,FC Metz,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Man Utd,Bojan Djordjic,17.0,Left Winger,North_EU,1.50m,in,Winter,"1,5",Premier League,1998,1998/1999
Coventry,Laurent Delorge,19.0,Right Winger,Belgium,1.75m,in,Winter,"1,75",Premier League,1998,1998/1999
Coventry,Muhamed Konjic,28.0,Centre-Back,Monaco,?,in,Winter,0.01,Premier League,1998,1998/1999
Coventry,Stefano Gioacchini,22.0,Second Striker,AC Venezia 1907,?,in,Winter,0.01,Premier League,1998,1998/1999
Wimbledon FC,John Hartson,23.0,Centre-Forward,West Ham,11.25m,in,Winter,"11,25",Premier League,1998,1998/1999
Wimbledon FC,Morten Bakke,30.0,Goalkeeper,North_EU,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Leicester,Andy Impey,27.0,Defensive Midfield,West Ham,3.10m,in,Winter,"3,1",Premier League,1998,1998/1999
Leicester,Arnar Gunnlaugsson,25.0,Right Winger,Uk,2.80m,in,Winter,"2,8",Premier League,1998,1998/1999
Leicester,Charlie Miller,23.0,Attacking Midfield,Uk,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Aston Villa,Dion Dublin,29.0,Centre-Forward,Coventry,8.60m,in,Winter,"8,6",Premier League,1998,1998/1999
Aston Villa,Steve Stone,27.0,Right Midfield,Nottm Forest,8.00m,in,Winter,8,Premier League,1998,1998/1999
Aston Villa,Peter Enckelman,21.0,Goalkeeper,North_EU,570Th.,in,Winter,"0,57",Premier League,1998,1998/1999
Aston Villa,Mark Delaney,22.0,Right-Back,Uk,375Th.,in,Winter,"0,375",Premier League,1998,1998/1999
Aston Villa,Neil Tarrant,19.0,Centre-Forward,Uk,375Th.,in,Winter,"0,375",Premier League,1998,1998/1999
Aston Villa,Colin Calderwood,34.0,Centre-Back,Spurs,330Th.,in,Winter,"0,33",Premier League,1998,1998/1999
Leeds,David Batty,30.0,Defensive Midfield,Newcastle,6.35m,in,Winter,"6,35",Premier League,1998,1998/1999
Leeds,Willem Korsten,23.0,Left Winger,Vitesse,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Derby,Mikkel Beck,25.0,Centre-Forward,Middlesbrough,700Th.,in,Winter,"0,7",Premier League,1998,1998/1999
Derby,Paul Boertien,20.0,Left-Back,Uk,375Th.,in,Winter,"0,375",Premier League,1998,1998/1999
Derby,Vasilios Borbokis,29.0,Right-Back,free agents,free transfer,in,Winter,0,Premier League,1998,1998/1999
Derby,Richard Jackson,18.0,Right-Back,Uk,50Th.,in,Winter,"0,05",Premier League,1998,1998/1999
Derby,Gerard Doherty,17.0,Goalkeeper,Uk,36Th.,in,Winter,"0,036",Premier League,1998,1998/1999
Everton,David Weir,28.0,Centre-Back,Uk,300Th.,in,Winter,"0,3",Premier League,1998,1998/1999
Everton,Scot Gemmill,28.0,Central Midfield,Nottm Forest,300Th.,in,Winter,"0,3",Premier League,1998,1998/1999
Everton,Peter Degn,21.0,Right Midfield,North_EU,?,in,Winter,0.01,Premier League,1998,1998/1999
Everton,Kevin Campbell,29.0,Centre-Forward,Turkey,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Liverpool FC,Rigobert Song,22.0,Centre-Back,Salernitana,3.69m,in,Winter,"3,69",Premier League,1998,1998/1999
Liverpool FC,Frode Kippe,20.0,Centre-Back,North_EU,1.05m,in,Winter,"1,05",Premier League,1998,1998/1999
Liverpool FC,Djimi Traoré,18.0,Centre-Back,France,800Th.,in,Winter,"0,8",Premier League,1998,1998/1999
Liverpool FC,Jean-Michel Ferri,29.0,Defensive Midfield,Turkey,?,in,Winter,0.01,Premier League,1998,1998/1999
Spurs,Tim Sherwood,29.0,Central Midfield,Blackburn,6.00m,in,Winter,6,Premier League,1998,1998/1999
Spurs,Mauricio Taricco,25.0,Left-Back,Uk,2.65m,in,Winter,"2,65",Premier League,1998,1998/1999
Spurs,Steffen Freund,28.0,Defensive Midfield,Bor. Dortmund,1.13m,in,Winter,"1,13",Premier League,1998,1998/1999
Spurs,Roger Nilsen,29.0,Centre-Back,Uk,?,in,Winter,0.01,Premier League,1998,1998/1999
Blackburn,Ashley Ward,28.0,Centre-Forward,Uk,6.29m,in,Winter,"6,29",Premier League,1998,1998/1999
Blackburn,Matt Jansen,21.0,Centre-Forward,Uk,6.00m,in,Winter,6,Premier League,1998,1998/1999
Blackburn,Nathan Blake,26.0,Centre-Forward,Uk,5.95m,in,Winter,"5,95",Premier League,1998,1998/1999
Blackburn,Jason McAteer,27.0,Right Midfield,Uk,5.55m,in,Winter,"5,55",Premier League,1998,1998/1999
Blackburn,Lee Carsley,25.0,Defensive Midfield,Derby,5.10m,in,Winter,"5,1",Premier League,1998,1998/1999
Blackburn,Keith Gillespie,23.0,Right Midfield,Newcastle,3.50m,in,Winter,"3,5",Premier League,1998,1998/1999
Blackburn,David McNamee,18.0,Right-Back,St. Mirren FC,450Th.,in,Winter,"0,45",Premier League,1998,1998/1999
Blackburn,Dario Marcolin,27.0,Defensive Midfield,Lazio,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
Southampton,Marians Pahars,22.0,Centre-Forward,Est_EU,1.20m,in,Winter,"1,2",Premier League,1998,1998/1999
Southampton,Chris Marsden,30.0,Left Midfield,Uk,1.20m,in,Winter,"1,2",Premier League,1998,1998/1999
Southampton,Michael Stensgaard,24.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,1998,1998/1999
Southampton,Patrick Colleter,33.0,Left-Back,Marseille,?,in,Winter,0.01,Premier League,1998,1998/1999
Charlton,Graham Stuart,28.0,Attacking Midfield,Uk,1.75m,in,Winter,"1,75",Premier League,1998,1998/1999
Charlton,Martin Pringle,28.0,Centre-Forward,Benfica,1.10m,in,Winter,"1,1",Premier League,1998,1998/1999
Charlton,Mark McCammon,20.0,Centre-Forward,Uk,65Th.,in,Winter,"0,065",Premier League,1998,1998/1999
Charlton,John Barnes,35.0,Left Midfield,free agents,free transfer,in,Winter,0,Premier League,1998,1998/1999
Charlton,Dave Tuttle,27.0,defence,Uk,loan transfer,in,Winter,0.01,Premier League,1998,1998/1999
West Ham,Marc-Vivien Foé,23.0,Defensive Midfield,Lens,6.00m,in,Winter,6,Premier League,1998,1998/1999
West Ham,Paolo Di Canio,30.0,Centre-Forward,Sheff Wed,2.23m,in,Winter,"2,23",Premier League,1998,1998/1999
West Ham,Scott Minto,27.0,Left-Back,Benfica,1.50m,in,Winter,"1,5",Premier League,1998,1998/1999
West Ham,Jimmy Bullard,20.0,Central Midfield,GNFC,45Th.,in,Winter,"0,045",Premier League,1998,1998/1999
West Ham,Gavin Holligan,18.0,Centre-Forward,Kingstonian FC,?,in,Winter,0.01,Premier League,1998,1998/1999
Sheff Wed,Richard Cresswell,21.0,Centre-Forward,Uk,1.60m,in,Winter,"1,6",Premier League,1998,1998/1999
Sheff Wed,Phil Scott,24.0,midfield,Uk,110Th.,in,Winter,"0,11",Premier League,1998,1998/1999
Sheff Wed,Pavel Srnicek,30.0,Goalkeeper,Central_EU,?,in,Winter,0.01,Premier League,1998,1998/1999
Real Sociedad,Txefe Guerrero,22.0,Defensive Midfield,Racing,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Sociedad,Igor Jauregi,24.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Sociedad,Igor Cvitanovic,27.0,Centre-Forward,Croatia Zagreb,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Oviedo,Peter Möller,26.0,Centre-Forward,PSV Eindhoven,2.70m,in,Summer,"2,7",Primera Division,1998,1998/1999
Real Oviedo,Franck Rabarivony,27.0,Left-Back,AJ Auxerre,600Th.,in,Summer,"0,6",Primera Division,1998,1998/1999
Real Oviedo,Ricardo Bango,29.0,midfield,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Real Oviedo,Albert Nadj,23.0,Defensive Midfield,Real Betis,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Oviedo,Idrissa Keita,21.0,Right-Back,Spain,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Oviedo,Franck-Augustin Dia,20.0,Centre-Forward,France,?,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Magno,24.0,Attacking Midfield,Netherlands,950Th.,in,Summer,"0,95",Primera Division,1998,1998/1999
Alavés,Alberto Belsué,30.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Alavés,Gerard López,19.0,Central Midfield,Valencia,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Santi Revilla,26.0,Attacking Midfield,Spain,?,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Iván Rocha,29.0,Left-Back,Atlético Madrid,?,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Ismael López,20.0,Left Midfield,Spain,?,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Josete,28.0,defence,Real Betis,?,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Jon Solaun,23.0,Central Midfield,CD Logroñés,?,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Raúl Gañán,23.0,Right-Back,Barakaldo CF,?,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Kike Burgos,27.0,Goalkeeper,RCD Mallorca,?,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Manuel Canabal,23.0,Centre-Forward,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Alavés,Àngel Morales,22.0,Defensive Midfield,Espanyol,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
UD Salamanca,Catalin Munteanu,19.0,Attacking Midfield,Est_EU,3.60m,in,Summer,"3,6",Primera Division,1998,1998/1999
UD Salamanca,Lucian Marinescu,26.0,Attacking Midfield,Est_EU,1.35m,in,Summer,"1,35",Primera Division,1998,1998/1999
UD Salamanca,Martín Cardetti,22.0,Centre-Forward,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
UD Salamanca,Carlos Casartelli,23.0,Centre-Forward,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
UD Salamanca,Nuno Luís,23.0,Right-Back,Portugal,?,in,Summer,0.01,Primera Division,1998,1998/1999
UD Salamanca,Ricardo Lunari,28.0,Right Winger,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
UD Salamanca,Leonardo Ramos,28.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Villarreal,Gica Craioveanu,30.0,Centre-Forward,Real Sociedad,1.80m,in,Summer,"1,8",Primera Division,1998,1998/1999
Villarreal,Manolo Alfaro,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Villarreal,Zeljko Kalajdzic,20.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Villarreal,Igor Tasevski,25.0,Centre-Back,Central_EU,?,in,Summer,0.01,Primera Division,1998,1998/1999
Villarreal,Melinho,18.0,Attacking Midfield,UA Barbarense,?,in,Summer,0.01,Primera Division,1998,1998/1999
Villarreal,Jesús García Sanjuán,26.0,Central Midfield,Real Zaragoza,?,in,Summer,0.01,Primera Division,1998,1998/1999
Villarreal,Gerardo,23.0,Right-Back,Badajoz,?,in,Summer,0.01,Primera Division,1998,1998/1999
Villarreal,Imanol Alguacil,26.0,Right-Back,Real Sociedad,?,in,Summer,0.01,Primera Division,1998,1998/1999
Villarreal,Moisés García,26.0,Centre-Forward,Celta de Vigo,?,in,Summer,0.01,Primera Division,1998,1998/1999
Villarreal,David Albelda,20.0,Defensive Midfield,Valencia,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Valencia,Gabriel Popescu,24.0,Attacking Midfield,UD Salamanca,4.20m,in,Summer,"4,2",Primera Division,1998,1998/1999
Valencia,Cristiano Lucarelli,22.0,Centre-Forward,Italy,4.20m,in,Summer,"4,2",Primera Division,1998,1998/1999
Valencia,Stefan Schwarz,29.0,Central Midfield,Fiorentina,3.50m,in,Summer,"3,5",Primera Division,1998,1998/1999
Valencia,Óscar Téllez,23.0,Centre-Back,Alavés,2.10m,in,Summer,"2,1",Primera Division,1998,1998/1999
Valencia,Sabin Ilie,23.0,Centre-Forward,Turkey,1.00m,in,Summer,1,Primera Division,1998,1998/1999
Valencia,Santiago Cañizares,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Valencia,Alain Roche,30.0,Centre-Back,Paris SG,?,in,Summer,0.01,Primera Division,1998,1998/1999
Valencia,Joachim Björklund,27.0,Centre-Back,Uk,?,in,Summer,0.01,Primera Division,1998,1998/1999
Celta de Vigo,Claude Makélélé,25.0,Defensive Midfield,Marseille,2.40m,in,Summer,"2,4",Primera Division,1998,1998/1999
Celta de Vigo,Fernando Cáceres,29.0,Centre-Back,Valencia,2.00m,in,Summer,2,Primera Division,1998,1998/1999
Celta de Vigo,Lyuboslav Penev,31.0,Centre-Forward,Spain,1.80m,in,Summer,"1,8",Primera Division,1998,1998/1999
Celta de Vigo,Tomás Hervás,27.0,Left Midfield,Spain,1.80m,in,Summer,"1,8",Primera Division,1998,1998/1999
Celta de Vigo,José Manuel Pinto,22.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Celta de Vigo,Fran Caínzos,24.0,Left-Back,CD Ourense,?,in,Summer,0.01,Primera Division,1998,1998/1999
Dep. La Coruña,Pauleta,25.0,Centre-Forward,UD Salamanca,6.00m,in,Summer,6,Primera Division,1998,1998/1999
Dep. La Coruña,Stéphane Ziani,26.0,Attacking Midfield,Lens,5.00m,in,Summer,5,Primera Division,1998,1998/1999
Dep. La Coruña,Turu Flores,27.0,Centre-Forward,Spain,4.80m,in,Summer,"4,8",Primera Division,1998,1998/1999
Dep. La Coruña,Gabriel Schürrer,26.0,Centre-Back,Racing,4.00m,in,Summer,4,Primera Division,1998,1998/1999
Dep. La Coruña,Enrique Romero,27.0,Left-Back,RCD Mallorca,3.80m,in,Summer,"3,8",Primera Division,1998,1998/1999
Dep. La Coruña,Manuel Pablo,22.0,Right-Back,Spain,1.30m,in,Summer,"1,3",Primera Division,1998,1998/1999
Dep. La Coruña,Gerardo Seoane,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Dep. La Coruña,Petr Kouba,29.0,Goalkeeper,Central_EU,?,in,Summer,0.01,Primera Division,1998,1998/1999
Dep. La Coruña,José Ramón,30.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,1998,1998/1999
Dep. La Coruña,Javi López,24.0,Left-Back,Racing,?,in,Summer,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),José Luis Soto,25.0,attack,Real Valladolid,450Th.,in,Summer,"0,45",Primera Division,1998,1998/1999
CF Extremadura (- 2010),David Belenguer,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),David Castedo,24.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Raymond Kalla,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Ronny Gaspercic,29.0,Goalkeeper,Belgium,?,in,Summer,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Aloisio,19.0,Centre-Back,R. Valladolid B,?,in,Summer,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Jean Ferrari,22.0,Central Midfield,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Iván Gabrich,25.0,Centre-Forward,CP Mérida,?,in,Summer,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Víctor López,27.0,Left Winger,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Miroslav Cermelj,25.0,Centre-Back,North America,?,in,Summer,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Toni Velamazán,21.0,Right Midfield,Barcelona,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Espanyol,Nan Ribera,23.0,midfield,UE Figueres,?,in,Summer,0.01,Primera Division,1998,1998/1999
Espanyol,Giampaolo Di Magno,24.0,Goalkeeper,Italy,?,in,Summer,0.01,Primera Division,1998,1998/1999
Espanyol,Manuel Serrano,25.0,Centre-Forward,Alavés,?,in,Summer,0.01,Primera Division,1998,1998/1999
Espanyol,César Santis,19.0,Left-Back,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
Espanyol,Martín Posse,22.0,Right Winger,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
Espanyol,Germán Villa,25.0,Defensive Midfield,North America,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Espanyol,Federico Domínguez,21.0,Left-Back,South America,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Espanyol,Darío Silva,25.0,Centre-Forward,Cagliari Calcio,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Atlético Madrid,Juan Carlos Valerón,23.0,Attacking Midfield,RCD Mallorca,9.00m,in,Summer,9,Primera Division,1998,1998/1999
Atlético Madrid,Michele Serena,28.0,Left-Back,Fiorentina,6.00m,in,Summer,6,Primera Division,1998,1998/1999
Atlético Madrid,José Chamot,29.0,Centre-Back,Lazio,6.00m,in,Summer,6,Primera Division,1998,1998/1999
Atlético Madrid,Vladimir Jugovic,28.0,Left Midfield,Lazio,5.00m,in,Summer,5,Primera Division,1998,1998/1999
Atlético Madrid,Stefano Torrisi,27.0,Centre-Back,Bologna,4.80m,in,Summer,"4,8",Primera Division,1998,1998/1999
Atlético Madrid,Zoran Njegus,25.0,Right-Back,Central_EU,3.80m,in,Summer,"3,8",Primera Division,1998,1998/1999
Atlético Madrid,Óscar Mena,27.0,Right Midfield,RCD Mallorca,3.00m,in,Summer,3,Primera Division,1998,1998/1999
Atlético Madrid,José Luque,20.0,Left Midfield,Badajoz,?,in,Summer,0.01,Primera Division,1998,1998/1999
CD Tenerife,Émerson,26.0,Defensive Midfield,Middlesbrough,6.40m,in,Summer,"6,4",Primera Division,1998,1998/1999
CD Tenerife,Carlos Navarro Montoya,32.0,Goalkeeper,CP Mérida,?,in,Summer,0.01,Primera Division,1998,1998/1999
CD Tenerife,Federico Basavilbaso,24.0,midfield,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
CD Tenerife,Pier,26.0,Centre-Forward,Real Zaragoza,?,in,Summer,0.01,Primera Division,1998,1998/1999
CD Tenerife,Marcelino Díaz,24.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,1998,1998/1999
Racing,Víctor Sánchez,22.0,Right Winger,Real Madrid,2.40m,in,Summer,"2,4",Primera Division,1998,1998/1999
Racing,José Amavisca,27.0,Left Midfield,Real Madrid,2.00m,in,Summer,2,Primera Division,1998,1998/1999
Racing,Federico Magallanes,22.0,Centre-Forward,Real Madrid,1.00m,in,Summer,1,Primera Division,1998,1998/1999
Racing,Salva Ballesta,23.0,Centre-Forward,Spain,692Th.,in,Summer,"0,692",Primera Division,1998,1998/1999
Racing,Léider Preciado,21.0,Centre-Forward,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
Racing,Ángel Vivar Dorado,24.0,Attacking Midfield,CD Tenerife,?,in,Summer,0.01,Primera Division,1998,1998/1999
Racing,Olof Mellberg,20.0,Centre-Back,North_EU,?,in,Summer,0.01,Primera Division,1998,1998/1999
Racing,Claudio Arzeno,27.0,defence,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
Athletic,Santiago Ezquerro,21.0,Centre-Forward,Atlético Madrid,6.00m,in,Summer,6,Primera Division,1998,1998/1999
Athletic,Andoni Imaz,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Real Madrid,Federico Magallanes,21.0,Centre-Forward,Italy,6.00m,in,Summer,6,Primera Division,1998,1998/1999
Real Madrid,Robert Jarni,29.0,Left-Back,Real Betis,4.80m,in,Summer,"4,8",Primera Division,1998,1998/1999
Real Madrid,Iván Campo,24.0,Defensive Midfield,Valencia,4.80m,in,Summer,"4,8",Primera Division,1998,1998/1999
Real Madrid,Edgar,20.0,Right Winger,Benfica,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Valladolid,Dragan Isailovic,22.0,Centre-Forward,Central_EU,3.30m,in,Summer,"3,3",Primera Division,1998,1998/1999
Real Valladolid,Alberto,31.0,Centre-Forward,Racing,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Valladolid,Ricardo,26.0,Goalkeeper,Spain,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Valladolid,Juan Vizcaíno,31.0,Defensive Midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Valladolid,Daniel Dutuel,30.0,Central Midfield,Celta de Vigo,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Valladolid,José Luis Caminero,30.0,Central Midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Carlitos,21.0,Centre-Forward,Spain,3.00m,in,Summer,3,Primera Division,1998,1998/1999
RCD Mallorca,Dani García,23.0,Centre-Forward,Real Madrid,2.40m,in,Summer,"2,4",Primera Division,1998,1998/1999
RCD Mallorca,Ariel Ibagaza,21.0,Attacking Midfield,South America,2.00m,in,Summer,2,Primera Division,1998,1998/1999
RCD Mallorca,Fernando Niño,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
RCD Mallorca,Jesús Perera,18.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
RCD Mallorca,Miquel Soler,33.0,Left-Back,Real Zaragoza,?,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Gustavo Siviero,28.0,Centre-Back,South America,?,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Rogério Gaúcho,18.0,Centre-Forward,CA Juventus,?,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Francisco Rufete,21.0,Right Winger,CD Toledo,?,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Ariel López,24.0,Centre-Forward,Italy,?,in,Summer,0.01,Primera Division,1998,1998/1999
