club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Spurs,Michael Carrick,23.0,Defensive Midfield,Uk,4.10m,in,Summer,"4,1",Premier League,2004,2004/2005
Spurs,Pedro Mendes,25.0,Defensive Midfield,FC Porto,3.00m,in,Summer,3,Premier League,2004,2004/2005
Spurs,Paul Robinson,24.0,Goalkeeper,Uk,3.00m,in,Summer,3,Premier League,2004,2004/2005
Spurs,Noé Pamarot,25.0,Centre-Back,OGC Nice,2.40m,in,Summer,"2,4",Premier League,2004,2004/2005
Spurs,Erik Edman,25.0,Left-Back,Heerenveen,2.00m,in,Summer,2,Premier League,2004,2004/2005
Spurs,Calum Davenport,21.0,defence,Uk,1.80m,in,Summer,"1,8",Premier League,2004,2004/2005
Spurs,Reto Ziegler,18.0,Centre-Back,Uk,1.00m,in,Summer,1,Premier League,2004,2004/2005
Spurs,Noureddine Naybet,34.0,Centre-Back,Dep. La Coruña,1.00m,in,Summer,1,Premier League,2004,2004/2005
Spurs,Márton Fülöp,21.0,Goalkeeper,Central_EU,750Th.,in,Summer,"0,75",Premier League,2004,2004/2005
Spurs,Leigh Mills,16.0,Centre-Back,Swindon,225Th.,in,Summer,"0,225",Premier League,2004,2004/2005
Spurs,Edson,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Blackburn,Morten Gamst Pedersen,22.0,Central Midfield,North_EU,2.25m,in,Summer,"2,25",Premier League,2004,2004/2005
Blackburn,Paul Dickov,31.0,Centre-Forward,Uk,225Th.,in,Summer,"0,225",Premier League,2004,2004/2005
Blackburn,Javi de Pedro,30.0,Left Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Blackburn,Dominic Matteo,30.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Blackburn,Jay Bothroyd,22.0,Centre-Forward,Italy,loan transfer,in,Summer,0.01,Premier League,2004,2004/2005
Man City,Ben Thatcher,28.0,Left-Back,Uk,1.50m,in,Summer,"1,5",Premier League,2004,2004/2005
Man City,Geert De Vlieger,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Man City,Ronald Waterreus,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Man City,Danny Mills,27.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Everton,Tim Cahill,24.0,Attacking Midfield,Uk,2.20m,in,Summer,"2,2",Premier League,2004,2004/2005
Everton,Marcus Bent,26.0,Centre-Forward,Uk,675Th.,in,Summer,"0,675",Premier League,2004,2004/2005
Everton,Eddy Bosnar,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Norwich,Mattias Jonson,30.0,Centre-Forward,North_EU,1.35m,in,Summer,"1,35",Premier League,2004,2004/2005
Norwich,Youssef Safri,27.0,Defensive Midfield,Uk,750Th.,in,Summer,"0,75",Premier League,2004,2004/2005
Norwich,Simon Charlton,32.0,Left-Back,Bolton,375Th.,in,Summer,"0,375",Premier League,2004,2004/2005
Norwich,Gary Doherty,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Norwich,Darren Ward,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Norwich,Thomas Helveg,33.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Norwich,Paul Gallacher,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Norwich,David Bentley,19.0,Right Midfield,Arsenal,loan transfer,in,Summer,0.01,Premier League,2004,2004/2005
Norwich,Mathias Svensson,29.0,Centre-Forward,Charlton,50Th.,in,Summer,"0,05",Premier League,2004,2004/2005
West Brom,Robert Earnshaw,23.0,Centre-Forward,Uk,4.50m,in,Summer,"4,5",Premier League,2004,2004/2005
West Brom,Martin Albrechtsen,24.0,Centre-Back,North_EU,3.75m,in,Summer,"3,75",Premier League,2004,2004/2005
West Brom,Zoltán Gera,25.0,Central Midfield,Central_EU,2.25m,in,Summer,"2,25",Premier League,2004,2004/2005
West Brom,Jonathan Greening,25.0,Central Midfield,Middlesbrough,1.75m,in,Summer,"1,75",Premier League,2004,2004/2005
West Brom,Darren Purse,27.0,Centre-Back,Birmingham,900Th.,in,Summer,"0,9",Premier League,2004,2004/2005
West Brom,Junichi Inamoto,24.0,Defensive Midfield,Asia,300Th.,in,Summer,"0,3",Premier League,2004,2004/2005
West Brom,Riccardo Scimeca,29.0,Centre-Back,Uk,150Th.,in,Summer,"0,15",Premier League,2004,2004/2005
West Brom,Tomasz Kuszczak,22.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
West Brom,Nwankwo Kanu,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
West Brom,Cosmin Contra,28.0,Right-Back,Atlético Madrid,loan transfer,in,Summer,0.01,Premier League,2004,2004/2005
Crystal Palace,Fitz Hall,23.0,Centre-Back,Southampton,2.25m,in,Summer,"2,25",Premier League,2004,2004/2005
Crystal Palace,Sándor Torghelle,22.0,Centre-Forward,Central_EU,1.10m,in,Summer,"1,1",Premier League,2004,2004/2005
Crystal Palace,Julián Speroni,25.0,Goalkeeper,Uk,1.00m,in,Summer,1,Premier League,2004,2004/2005
Crystal Palace,Joonas Kolkka,29.0,Right Winger,Bor. M'gladbach,700Th.,in,Summer,"0,7",Premier League,2004,2004/2005
Crystal Palace,Wayne Andrews,26.0,attack,Uk,100Th.,in,Summer,"0,1",Premier League,2004,2004/2005
Crystal Palace,Emmerson Boyce,24.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Crystal Palace,Mark Hudson,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Crystal Palace,Gábor Király,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Crystal Palace,Gonzalo Sorondo,24.0,Centre-Back,Inter,loan transfer,in,Summer,0.01,Premier League,2004,2004/2005
Crystal Palace,Anthony Danze,20.0,midfield,Asia,?,in,Summer,0.01,Premier League,2004,2004/2005
Crystal Palace,Iván Kaviedes,26.0,Centre-Forward,South America,?,in,Summer,0.01,Premier League,2004,2004/2005
Crystal Palace,Nicola Ventola,26.0,Centre-Forward,Inter,loan transfer,in,Summer,0.01,Premier League,2004,2004/2005
Arsenal,Emmanuel Eboué,21.0,Right-Back,Belgium,2.20m,in,Winter,"2,2",Premier League,2004,2004/2005
Chelsea,Jiri Jarosik,27.0,Centre-Back,Russia,12.00m,in,Winter,12,Premier League,2004,2004/2005
Liverpool FC,Fernando Morientes,28.0,Centre-Forward,Real Madrid,9.25m,in,Winter,"9,25",Premier League,2004,2004/2005
Liverpool FC,Scott Carson,19.0,Goalkeeper,Uk,1.40m,in,Winter,"1,4",Premier League,2004,2004/2005
Liverpool FC,Mauricio Pellegrino,33.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Newcastle,Jean-Alain Boumsong,25.0,Centre-Back,Uk,11.30m,in,Winter,"11,3",Premier League,2004,2004/2005
Newcastle,Amdy Faye,27.0,Defensive Midfield,Portsmouth,3.00m,in,Winter,3,Premier League,2004,2004/2005
Newcastle,Celestine Babayaro,26.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Aston Villa,Eric Djemba Djemba,23.0,Defensive Midfield,Man Utd,2.54m,in,Winter,"2,54",Premier League,2004,2004/2005
Bolton,Vincent Candela,31.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Birmingham,Robbie Blake,28.0,Second Striker,Uk,2.25m,in,Winter,"2,25",Premier League,2004,2004/2005
Birmingham,Njazi Kuqi,21.0,Centre-Forward,North_EU,500Th.,in,Winter,"0,5",Premier League,2004,2004/2005
Birmingham,Jermaine Pennant,22.0,Right Winger,Arsenal,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Birmingham,Mehdi Nafti,26.0,Defensive Midfield,Racing,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Birmingham,Salif Diao,27.0,Defensive Midfield,Uk,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Birmingham,Walter Pandiani,28.0,Centre-Forward,Dep. La Coruña,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Southampton,Nigel Quashie,26.0,Central Midfield,Portsmouth,3.15m,in,Winter,"3,15",Premier League,2004,2004/2005
Southampton,Andreas Jakobsson,32.0,Centre-Back,North_EU,1.80m,in,Winter,"1,8",Premier League,2004,2004/2005
Southampton,Olivier Bernard,25.0,Left-Back,Newcastle,600Th.,in,Winter,"0,6",Premier League,2004,2004/2005
Southampton,Jamie Redknapp,31.0,Central Midfield,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Southampton,Henri Camara,27.0,Centre-Forward,Uk,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Southampton,Kasey Keller,34.0,Goalkeeper,Spurs,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Southampton,Calum Davenport,22.0,defence,Spurs,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Portsmouth,Giannis Skopelitis,26.0,Defensive Midfield,Central_EU,1.50m,in,Winter,"1,5",Premier League,2004,2004/2005
Portsmouth,Konstantinos Chalkias,30.0,Goalkeeper,Central_EU,150Th.,in,Winter,"0,15",Premier League,2004,2004/2005
Portsmouth,Aleksandar Rodic,25.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Portsmouth,Andrea Guatelli,20.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Spurs,Andy Reid,22.0,Left Midfield,Uk,8.00m,in,Winter,8,Premier League,2004,2004/2005
Spurs,Michael Dawson,21.0,Centre-Back,Uk,7.00m,in,Winter,7,Premier League,2004,2004/2005
Spurs,Mido,21.0,Centre-Forward,AS Roma,Loan fee:2.00m,in,Winter,2,Premier League,2004,2004/2005
Spurs,Mounir El Hamdaoui,20.0,Centre-Forward,Netherlands,750Th.,in,Winter,"0,75",Premier League,2004,2004/2005
Spurs,Radek Cerny,30.0,Goalkeeper,Central_EU,Loan fee:400Th.,in,Winter,"0,4",Premier League,2004,2004/2005
Spurs,Spase Dilevski,19.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Spurs,David Limbersky,21.0,Left-Back,Central_EU,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Blackburn,Robbie Savage,30.0,Central Midfield,Birmingham,4.50m,in,Winter,"4,5",Premier League,2004,2004/2005
Blackburn,Aaron Mokoena,24.0,Centre-Back,Belgium,900Th.,in,Winter,"0,9",Premier League,2004,2004/2005
Blackburn,Ryan Nelsen,27.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Man City,Andy Cole,33.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Man City,Kiki Musampa,27.0,Left Winger,Atlético Madrid,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Everton,James Beattie,26.0,Centre-Forward,Southampton,9.00m,in,Winter,9,Premier League,2004,2004/2005
Everton,Guillaume Plessis,19.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
Everton,Mikel Arteta,22.0,Central Midfield,Real Sociedad,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Norwich,Dean Ashton,21.0,Centre-Forward,Uk,6.00m,in,Winter,6,Premier League,2004,2004/2005
Norwich,Graham Stuart,34.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
West Brom,Richard Chaplow,19.0,Central Midfield,Uk,2.25m,in,Winter,"2,25",Premier League,2004,2004/2005
West Brom,Kevin Campbell,34.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2004,2004/2005
West Brom,Kieran Richardson,20.0,Left-Back,Man Utd,loan transfer,in,Winter,0.01,Premier League,2004,2004/2005
Real Sociedad,Mikel Arteta,22.0,Central Midfield,Uk,4.00m,in,Summer,4,Primera Division,2004,2004/2005
Real Sociedad,Jérémie Bréchet,24.0,Centre-Back,Inter,1.50m,in,Summer,"1,5",Primera Division,2004,2004/2005
Real Sociedad,Rossato,26.0,Left-Back,FC Porto,1.00m,in,Summer,1,Primera Division,2004,2004/2005
Real Sociedad,Gari Uranga,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Real Sociedad,Mikel Labaka,23.0,Centre-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Getafe,Javier Sanchez Broto,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Getafe,Diego Rivas,24.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Getafe,David Belenguer,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Getafe,Rubén Pulido,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Getafe,Mariano Pernía,27.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Getafe,Riki,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Getafe,Raúl Albiol,18.0,Centre-Back,Valencia,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Getafe,Gabi,20.0,Central Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Getafe,Martín Ariel Vitali,28.0,Right-Back,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
Getafe,Daniel Komé,24.0,Right Winger,CD Numancia,?,in,Summer,0.01,Primera Division,2004,2004/2005
Getafe,Yordi,29.0,Centre-Forward,Real Zaragoza,?,in,Summer,0.01,Primera Division,2004,2004/2005
Getafe,Sergio Sánchez,27.0,Goalkeeper,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Getafe,Paco Gallardo,24.0,Right Midfield,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Levante,Vladimir Manchev,26.0,Centre-Forward,LOSC Lille,2.20m,in,Summer,"2,2",Primera Division,2004,2004/2005
Levante,Diego Camacho,27.0,Defensive Midfield,Spain,600Th.,in,Summer,"0,6",Primera Division,2004,2004/2005
Levante,Juanma,23.0,Right Winger,Spain,600Th.,in,Summer,"0,6",Primera Division,2004,2004/2005
Levante,Johan Mjällby,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Levante,Nacho,24.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Levante,Ian Harte,26.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Levante,Sergio García,21.0,Centre-Forward,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Levante,Fabio Celestini,28.0,Defensive Midfield,Marseille,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Levante,José Antonio Culebras,25.0,Centre-Back,CD Numancia,?,in,Summer,0.01,Primera Division,2004,2004/2005
CD Numancia,Aldo Osorio,30.0,Centre-Forward,Lecce,500Th.,in,Summer,"0,5",Primera Division,2004,2004/2005
CD Numancia,Miguel Ángel López,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Konstantinos Kiassos,28.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Juanlu,24.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Stéphane Pignol,27.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Juan Ochoa,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Juanma Barrero,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CD Numancia,César Palacios,29.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CD Numancia,Chun-soo Lee,22.0,Second Striker,Real Sociedad,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
CD Numancia,Ramón Ros,23.0,Defensive Midfield,Spain,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
CD Numancia,Toché,21.0,Centre-Forward,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
CD Numancia,Juanpa,25.0,Right-Back,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
CD Numancia,Pablo Sanz,30.0,Defensive Midfield,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
CD Numancia,Julio Pineda,31.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
CD Numancia,Luis Tevenet,30.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
CD Numancia,Patricio Graff,28.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
CD Numancia,Francisco Tarantino,20.0,Centre-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Albacete,Mark González,19.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Albacete,Alberto Cano,20.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Albacete,Jaime,31.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Albacete,Jordi Ferrón,25.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Albacete,Luismi,20.0,Second Striker,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Albacete,Momo,22.0,Left Winger,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Albacete,Rubén Castro,23.0,Centre-Forward,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Albacete,Francisco Rodríguez,26.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
Albacete,Antonio Pacheco,28.0,Second Striker,Inter,?,in,Summer,0.01,Primera Division,2004,2004/2005
Albacete,Rubén Reyes,25.0,Central Midfield,Villarreal,?,in,Summer,0.01,Primera Division,2004,2004/2005
Albacete,Javi Jiménez,28.0,Defensive Midfield,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
Albacete,Ronny Gaspercic,35.0,Goalkeeper,Real Betis,?,in,Summer,0.01,Primera Division,2004,2004/2005
Albacete,Mingo,27.0,Left-Back,Real Betis,?,in,Summer,0.01,Primera Division,2004,2004/2005
Albacete,Rubén González,22.0,Centre-Back,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Villarreal,Diego Forlán,25.0,Centre-Forward,Man Utd,3.20m,in,Summer,"3,2",Primera Division,2004,2004/2005
Villarreal,Gonzalo Rodríguez,20.0,Centre-Back,South America,2.50m,in,Summer,"2,5",Primera Division,2004,2004/2005
Villarreal,Juan Manuel Peña,31.0,Centre-Back,Spain,1.40m,in,Summer,"1,4",Primera Division,2004,2004/2005
Villarreal,Armando Sá,28.0,Right-Back,Benfica,1.00m,in,Summer,1,Primera Division,2004,2004/2005
Valencia,Stefano Fiore,29.0,Attacking Midfield,Lazio,17.00m,in,Summer,17,Primera Division,2004,2004/2005
Valencia,Marco Di Vaio,27.0,Centre-Forward,Juventus,11.00m,in,Summer,11,Primera Division,2004,2004/2005
Valencia,Bernardo Corradi,28.0,Centre-Forward,Lazio,10.00m,in,Summer,10,Primera Division,2004,2004/2005
Valencia,Marco Caneira,25.0,Centre-Back,G. Bordeaux,2.00m,in,Summer,2,Primera Division,2004,2004/2005
Valencia,Ludovic Butelle,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Valencia,Emiliano Moretti,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Dep. La Coruña,Momo,21.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Dep. La Coruña,Rubén Castro,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Espanyol,Didier Domi,26.0,Left-Back,Paris SG,1.50m,in,Summer,"1,5",Primera Division,2004,2004/2005
Espanyol,José Amavisca,33.0,Left Midfield,Dep. La Coruña,1.00m,in,Summer,1,Primera Division,2004,2004/2005
Espanyol,Carlos Kameni,20.0,Goalkeeper,France,550Th.,in,Summer,"0,55",Primera Division,2004,2004/2005
Espanyol,Dani García,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Espanyol,Óscar Serrano,22.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Espanyol,Hugo Ibarra,30.0,Right-Back,FC Porto,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Espanyol,Óscar Miñambres,23.0,Right-Back,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Espanyol,Mauricio Pochettino,32.0,Centre-Back,G. Bordeaux,?,in,Summer,0.01,Primera Division,2004,2004/2005
Espanyol,Ito,29.0,Central Midfield,Real Betis,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Atlético Madrid,Peter Luccin,25.0,Defensive Midfield,Spain,5.00m,in,Summer,5,Primera Division,2004,2004/2005
Atlético Madrid,Juan Velasco,27.0,Right-Back,Spain,4.00m,in,Summer,4,Primera Division,2004,2004/2005
Atlético Madrid,Luis Amaranto Perea,25.0,Centre-Back,South America,3.30m,in,Summer,"3,3",Primera Division,2004,2004/2005
Atlético Madrid,Pablo Ibáñez,22.0,Centre-Back,Albacete,3.00m,in,Summer,3,Primera Division,2004,2004/2005
Atlético Madrid,Marcelo Sosa,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Atlético Madrid,Antonio López,22.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Atlético Madrid,Leo Franco,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Atlético Madrid,Salva Ballesta,29.0,Centre-Forward,Valencia,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Racing,Walid Regragui,28.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Racing,David Aganzo,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Racing,Fernando Marqués,19.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Racing,Líbero Parri,22.0,Attacking Midfield,Valencia,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Racing,Javier Arizmendi,20.0,Centre-Forward,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Racing,Icham Mouissi,21.0,Right Winger,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
Racing,Alessandro Pierini,31.0,Centre-Back,Italy,?,in,Summer,0.01,Primera Division,2004,2004/2005
Racing,Mauricio Nanni,24.0,Goalkeeper,South America,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Racing,Pedro López,20.0,Right-Back,Valencia,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Real Madrid,Wálter Samuel,26.0,Centre-Back,AS Roma,25.00m,in,Summer,25,Primera Division,2004,2004/2005
Real Madrid,Jonathan Woodgate,24.0,Centre-Back,Newcastle,18.30m,in,Summer,"18,3",Primera Division,2004,2004/2005
Real Madrid,Michael Owen,24.0,Centre-Forward,Uk,12.00m,in,Summer,12,Primera Division,2004,2004/2005
Sevilla FC,Jesuli,26.0,Attacking Midfield,Spain,4.00m,in,Summer,4,Primera Division,2004,2004/2005
Sevilla FC,Ariza Makukula,23.0,Centre-Forward,FC Nantes,3.50m,in,Summer,"3,5",Primera Division,2004,2004/2005
Sevilla FC,Fernando Sales,24.0,Right Winger,Spain,1.20m,in,Summer,"1,2",Primera Division,2004,2004/2005
Sevilla FC,Carlos Aranda,23.0,Centre-Forward,Albacete,725Th.,in,Summer,"0,725",Primera Division,2004,2004/2005
Sevilla FC,Renato,25.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Sevilla FC,Jordi López,23.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CA Osasuna,Rafael Clavero,27.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CA Osasuna,Ludovic Delporte,24.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CA Osasuna,Sérvulo,25.0,attack,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CA Osasuna,Savo Milosevic,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CA Osasuna,Enrique Corrales,22.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
CA Osasuna,Juanma Ortiz,22.0,Right-Back,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
RCD Mallorca,Javier Farinós,26.0,Defensive Midfield,Inter,Loan fee:2.50m,in,Summer,"2,5",Primera Division,2004,2004/2005
RCD Mallorca,Juan Arango,24.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
RCD Mallorca,Marcos Vales,29.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
RCD Mallorca,Patrick Müller,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
RCD Mallorca,Sander Westerveld,29.0,Goalkeeper,Real Sociedad,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
RCD Mallorca,Luis García,23.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,2004,2004/2005
RCD Mallorca,Sergio Ballesteros,28.0,Centre-Back,Villarreal,?,in,Summer,0.01,Primera Division,2004,2004/2005
RCD Mallorca,Jorge López,25.0,Right Winger,Valencia,loan transfer,in,Summer,0.01,Primera Division,2004,2004/2005
Real Betis,Edú,25.0,Second Striker,Spain,5.50m,in,Summer,"5,5",Primera Division,2004,2004/2005
Real Betis,Ricardo Oliveira,24.0,Centre-Forward,Valencia,4.50m,in,Summer,"4,5",Primera Division,2004,2004/2005
Real Betis,Paolo Castellini,25.0,Left-Back,Italy,950Th.,in,Summer,"0,95",Primera Division,2004,2004/2005
Real Zaragoza,Óscar González,21.0,Attacking Midfield,Spain,2.60m,in,Summer,"2,6",Primera Division,2004,2004/2005
Real Zaragoza,Agustín Aranzabal,31.0,Left-Back,Real Sociedad,800Th.,in,Summer,"0,8",Primera Division,2004,2004/2005
Real Zaragoza,Luis García,25.0,Goalkeeper,CD Numancia,450Th.,in,Summer,"0,45",Primera Division,2004,2004/2005
Real Zaragoza,García Granero,23.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Real Zaragoza,Javi Moreno,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Real Zaragoza,José María Movilla,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2004,2004/2005
Real Zaragoza,Jorge Zaparaín,20.0,Goalkeeper,Uni. Saragossa,?,in,Summer,0.01,Primera Division,2004,2004/2005
Barcelona,Samuel Eto'o,23.0,Centre-Forward,RCD Mallorca,27.00m,in,Summer,27,Primera Division,2004,2004/2005
Barcelona,Deco,26.0,Attacking Midfield,FC Porto,21.00m,in,Summer,21,Primera Division,2004,2004/2005
Barcelona,Ludovic Giuly,27.0,Right Winger,Monaco,8.50m,in,Summer,"8,5",Primera Division,2004,2004/2005
