club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Gil Vicente,Rui Neves,23.0,Right-Back,CF Estrela,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Gil Vicente,António Sousa,36.0,Left Midfield,Beira-Mar,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Gil Vicente,Jorge Vital,31.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Gil Vicente,Dito,31.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Gil Vicente,Pedro Roma,22.0,Goalkeeper,Benfica,loan transfer,in,Summer,0.01,Liga Nos,1993,1993/1994
Belenenses,Vítor Manuel,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1993,1993/1994
Belenenses,Serge Honi,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,1993,1993/1994
Belenenses,Dacroce,25.0,midfield,free agents,free transfer,in,Summer,0,Liga Nos,1993,1993/1994
Belenenses,Zé Rui,28.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Belenenses,Vítor Vieira,20.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Belenenses,Toninho Cruz,24.0,Defensive Midfield,CA Felgueiras,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Belenenses,Darci,24.0,Left Winger,South America,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Belenenses,David Embé,19.0,Centre-Forward,RC Bafoussam,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Belenenses,Pinho,21.0,Goalkeeper,Esposende,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Belenenses,Tito,21.0,Left-Back,Moreirense,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Belenenses,Clêisson,21.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Liga Nos,1993,1993/1994
Beira-Mar,Miguel Bruno,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,1993,1993/1994
Beira-Mar,Hugo Costa,19.0,Centre-Back,Gil Vicente,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Beira-Mar,Carlos Costa,26.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Beira-Mar,Dragan Punisic,27.0,Attacking Midfield,CD Castellón,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Beira-Mar,Nuno Sampaio,18.0,Goalkeeper,Benfica,loan transfer,in,Summer,0.01,Liga Nos,1993,1993/1994
SC Braga,Neves,22.0,Right-Back,FC Porto,?,in,Summer,0.01,Liga Nos,1993,1993/1994
SC Braga,Jaime Pacheco,35.0,Central Midfield,Paços Ferreira,?,in,Summer,0.01,Liga Nos,1993,1993/1994
SC Braga,Mladen Karoglan,29.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
SC Braga,Gil,20.0,Left Winger,France,?,in,Summer,0.01,Liga Nos,1993,1993/1994
SC Braga,Paulo Alves,23.0,Centre-Forward,Marítimo,?,in,Summer,0.01,Liga Nos,1993,1993/1994
SC Braga,Paulo Monteiro,29.0,Central Midfield,Salgueiros,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Paços Ferreira,Riva,22.0,Left Winger,Valeriodoce-MG,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Paços Ferreira,Riva,22.0,Left Winger,Valeriodoce-MG,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Paços Ferreira,Helcinho,23.0,Attacking Midfield,Beira-Mar,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Paços Ferreira,Vlado Bozinoski,29.0,Central Midfield,Ipswich,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Paços Ferreira,Álvaro Gregório,20.0,Left-Back,Salgueiros,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Paços Ferreira,Kiki,31.0,Attacking Midfield,SC Braga,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Paços Ferreira,Paulo Sérgio,25.0,Centre-Forward,Belenenses,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Famalicão,Tiago,17.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Famalicão,Goran Milanko,24.0,Central Midfield,Spain,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Famalicão,Silvino Morais,27.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Famalicão,Morgado,23.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Famalicão,Amarildo,28.0,attack,CD Logroñés,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Famalicão,Nando,30.0,defence,Gil Vicente,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Famalicão,Leomir,31.0,midfield,South America,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Estoril Praia,Litos,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,1993,1993/1994
Estoril Praia,João Oliveira Pinto,21.0,Right Winger,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Estoril Praia,Miroslav Curcic,31.0,attack,Belenenses,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Estoril Praia,Idrissa Thiam,22.0,attack,France,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Estoril Praia,Mário Jorge,23.0,Central Midfield,Benfica,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Estoril Praia,Paulo Morais,18.0,Goalkeeper,Sporting U19,?,in,Summer,0.01,Liga Nos,1993,1993/1994
FC Porto,Ljubinko Drulovic,25.0,Left Winger,Gil Vicente,?,in,Winter,0.01,Liga Nos,1993,1993/1994
Marítimo,Paulo Alves,23.0,Centre-Forward,SC Braga,?,in,Winter,0.01,Liga Nos,1993,1993/1994
Vitória Setúbal,Filgueira,26.0,Centre-Back,Portugal,?,in,Winter,0.01,Liga Nos,1993,1993/1994
Vitória Setúbal,Tomislav Ivkovic,33.0,Goalkeeper,Estoril Praia,?,in,Winter,0.01,Liga Nos,1993,1993/1994
Vit. Guimarães,Emerson Almeida,21.0,midfield,South America,?,in,Winter,0.01,Liga Nos,1993,1993/1994
Gil Vicente,Tozé,28.0,attack,FC Porto,?,in,Winter,0.01,Liga Nos,1993,1993/1994
Belenenses,Aleksandr Eshchenko,23.0,Left-Back,Russia,?,in,Winter,0.01,Liga Nos,1993,1993/1994
SC Braga,Toni,21.0,Centre-Forward,FC Porto,?,in,Winter,0.01,Liga Nos,1993,1993/1994
Paços Ferreira,Dacroce,25.0,midfield,free agents,free transfer,in,Winter,0,Liga Nos,1993,1993/1994
Estoril Praia,Fernando Barboza,29.0,attack,Deportivo Quito,?,in,Winter,0.01,Liga Nos,1993,1993/1994
Feyenoord,Rob Maas,23.0,Defensive Midfield,RKC Waalwijk,295Th.,in,Summer,"0,295",Eredivisie,1993,1993/1994
Feyenoord,Giovanni van Bronckhorst,18.0,Left-Back,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
Feyenoord,Wessel Weezenberg,24.0,midfield,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
PSV Eindhoven,Erik Meijer,23.0,Centre-Forward,MVV Maastricht,1.55m,in,Summer,"1,55",Eredivisie,1993,1993/1994
PSV Eindhoven,Luuk Maes,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
PSV Eindhoven,Nii Lamptey,18.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
PSV Eindhoven,Klas Ingesson,24.0,Defensive Midfield,Belgium,?,in,Summer,0.01,Eredivisie,1993,1993/1994
PSV Eindhoven,Edwin van Ankeren,24.0,Right Winger,Belgium,?,in,Summer,0.01,Eredivisie,1993,1993/1994
PSV Eindhoven,Jussi Nuorela,18.0,Centre-Back,North_EU,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Ajax,Peter van Vossen,25.0,Left Winger,Belgium,4.55m,in,Summer,"4,55",Eredivisie,1993,1993/1994
Ajax,John van den Brom,26.0,Attacking Midfield,Vitesse,1.36m,in,Summer,"1,36",Eredivisie,1993,1993/1994
Ajax,Frank Rijkaard,30.0,Defensive Midfield,Milan,636Th.,in,Summer,"0,636",Eredivisie,1993,1993/1994
Ajax,Nwankwo Kanu,16.0,Centre-Forward,Iwuanyanwu Nat.,200Th.,in,Summer,"0,2",Eredivisie,1993,1993/1994
Ajax,Finidi George,22.0,Right Winger,Africa Sports,4Th.,in,Summer,"0,004",Eredivisie,1993,1993/1994
Ajax,Donny Huysen,19.0,attack,DWS,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Ajax,Hans Erik Ramberg,16.0,Central Midfield,North_EU,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Vitesse,Glenn Helder,24.0,Left Winger,Sparta R.,240Th.,in,Summer,"0,24",Eredivisie,1993,1993/1994
Vitesse,Willem Korsten,18.0,Left Winger,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Vitesse,Jerry Simons,23.0,Attacking Midfield,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Twente FC,Joost Volmer,19.0,Centre-Back,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Twente FC,Michel Boerebach,30.0,midfield,Real Burgos CF,?,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Volendam,Maickel Ferrier,17.0,Centre-Back,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Volendam,Ivica Vukov,23.0,attack,Central_EU,?,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Volendam,Ronald Bond,20.0,attack,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Volendam,Miroslav Stefanovic,26.0,attack,Cukaricki,?,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Volendam,Elroy Kromheer,23.0,Sweeper,Uk,?,in,Summer,0.01,Eredivisie,1993,1993/1994
MVV Maastricht,Twan Scheepers,21.0,Centre-Forward,PSV Eindhoven,318Th.,in,Summer,"0,318",Eredivisie,1993,1993/1994
MVV Maastricht,Raymond Beerens,21.0,midfield,PSV Eindhoven,?,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Utrecht,Jean-Paul de Jong,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
FC Utrecht,Ferdino Hernández,22.0,Left Winger,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
FC Utrecht,Willem van der Ark,29.0,Centre-Forward,FC Den Haag,?,in,Summer,0.01,Eredivisie,1993,1993/1994
RKC Waalwijk,Hans Vonk,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Bobby Schoonens,18.0,defence,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
RKC Waalwijk,Dennis Purperhart,24.0,attack,TOP,?,in,Summer,0.01,Eredivisie,1993,1993/1994
RKC Waalwijk,Paul Nortan,30.0,defence,Feyenoord,?,in,Summer,0.01,Eredivisie,1993,1993/1994
RKC Waalwijk,Marcel Valk,26.0,Right Midfield,FC Den Haag,?,in,Summer,0.01,Eredivisie,1993,1993/1994
RKC Waalwijk,Hans Werdekker,33.0,Centre-Back,Ajax,?,in,Summer,0.01,Eredivisie,1993,1993/1994
RKC Waalwijk,Alfred Schreuder,20.0,Defensive Midfield,Feyenoord,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Willem II,Marc Latupeirissa,22.0,midfield,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Willem II,Arne van den Berg,20.0,attack,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Willem II,Ron Vos,19.0,midfield,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Roda JC,Barry van Galen,23.0,Central Midfield,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
Roda JC,Marco van Hoogdalem,21.0,Centre-Back,RKC Waalwijk,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Roda JC,Roy van den Heuvel,21.0,midfield,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Roda JC,Arno Doomernik,22.0,Defensive Midfield,PSV Eindhoven,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Roda JC,Dirk-Jan Derksen,21.0,Centre-Forward,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Groningen,Arjan Ebbinge,18.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Clyde Wijnhard,19.0,Centre-Forward,Ajax,loan transfer,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Groningen,Michael Reiziger,20.0,Right-Back,Ajax,loan transfer,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Groningen,Berthil ter Avest,22.0,Left Midfield,Roda JC,?,in,Summer,0.01,Eredivisie,1993,1993/1994
FC Groningen,Marian Chlad,23.0,midfield,TJ Vitkovice,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Sparta R.,Dick Schreuder,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
Sparta R.,Frank Kooiman,23.0,Goalkeeper,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Sparta R.,Milco Pieren,22.0,Left Midfield,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Sparta R.,Nico Jalink,29.0,Right Midfield,RKC Waalwijk,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Sparta R.,Dennis Krijgsman,20.0,Attacking Midfield,Vitesse,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Sparta R.,René Klomp,18.0,Defensive Midfield,PSV Eindhoven,loan transfer,in,Summer,0.01,Eredivisie,1993,1993/1994
Cambuur L.,Jaap Stam,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,1993,1993/1994
Cambuur L.,Mitar Mrkela,28.0,Left Winger,Turkey,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Cambuur L.,Hennie Meijer,31.0,Centre-Forward,Verdy Kawasaki,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Cambuur L.,Jan van Raalte,24.0,midfield,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Cambuur L.,Bart van der Meulen,23.0,midfield,Be Quick,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Cambuur L.,Ron Postma,22.0,defence,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Cambuur L.,Jeppe Tengbjerg,19.0,attack,Naestved IF,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Cambuur L.,Harry Wiebenga,24.0,attack,Sneek,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Go Ahead Eagles,Harry Buisman,25.0,attack,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Go Ahead Eagles,Bas Martron,21.0,midfield,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Go Ahead Eagles,Peter Rufai,29.0,Goalkeeper,Belgium,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Go Ahead Eagles,Niels Creutzburg,18.0,Defensive Midfield,Houten,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Go Ahead Eagles,Lloyd Kammeron,21.0,Centre-Forward,Feyenoord,loan transfer,in,Summer,0.01,Eredivisie,1993,1993/1994
NAC Breda,Dick Van Burik,19.0,Centre-Back,Ajax,300Th.,in,Summer,"0,3",Eredivisie,1993,1993/1994
NAC Breda,Dennis Gerritsen,22.0,Centre-Forward,Netherlands,114Th.,in,Summer,"0,114",Eredivisie,1993,1993/1994
NAC Breda,John Achterberg,21.0,Goalkeeper,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
NAC Breda,Ton van Bremen,25.0,defence,Vitesse,?,in,Summer,0.01,Eredivisie,1993,1993/1994
NAC Breda,Paul Lieftink,20.0,attack,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
NAC Breda,Yureck Persoon,20.0,midfield,Unknown,?,in,Summer,0.01,Eredivisie,1993,1993/1994
VVV-Venlo,Eugène Hanssen,34.0,defence,Verdy Kawasaki,?,in,Summer,0.01,Eredivisie,1993,1993/1994
VVV-Venlo,Remco Torken,21.0,attack,TOP,?,in,Summer,0.01,Eredivisie,1993,1993/1994
VVV-Venlo,Carlos Hasselbaink,24.0,attack,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
VVV-Venlo,Hans Vincent,31.0,Attacking Midfield,Willem II,?,in,Summer,0.01,Eredivisie,1993,1993/1994
VVV-Venlo,Nico van der Meer,21.0,Central Midfield,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Heerenveen,Carlo L'Ami,27.0,Goalkeeper,Sparta R.,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Heerenveen,Arnold Oosterveer,30.0,Centre-Back,US Valenciennes,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Heerenveen,Piet Keur,32.0,Centre-Forward,Netherlands,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Heerenveen,Bert Zuurman,20.0,Centre-Forward,FC Groningen,?,in,Summer,0.01,Eredivisie,1993,1993/1994
Feyenoord,Henrik Larsson,22.0,Centre-Forward,Helsingborg,340Th.,in,Winter,"0,34",Eredivisie,1993,1993/1994
PSV Eindhoven,Jan Wouters,33.0,Defensive Midfield,Bayern Munich,767Th.,in,Winter,"0,767",Eredivisie,1993,1993/1994
MVV Maastricht,Dirk-Jan Derksen,21.0,Centre-Forward,Roda JC,loan transfer,in,Winter,0.01,Eredivisie,1993,1993/1994
FC Utrecht,Eric van Kessel,27.0,Left-Back,FC Groningen,nan,in,Winter,0.01,Eredivisie,1993,1993/1994
RKC Waalwijk,Giovanni van Bronckhorst,18.0,Left-Back,Feyenoord,loan transfer,in,Winter,0.01,Eredivisie,1993,1993/1994
FC Groningen,Ernest Faber,22.0,Centre-Back,PSV Eindhoven,loan transfer,in,Winter,0.01,Eredivisie,1993,1993/1994
Go Ahead Eagles,Donny Huysen,20.0,attack,Ajax,loan transfer,in,Winter,0.01,Eredivisie,1993,1993/1994
Heerenveen,Johan Hansma,24.0,Centre-Back,Netherlands,?,in,Winter,0.01,Eredivisie,1993,1993/1994
